player_id,nationality,overall,age,hits
-2185698928740491242,England,60,19,0
-3864305679000653083,Cuba,60,29,0
-6363934063631925699,Paraguay,60,20,0
1273054849684669117,Bolivia,60,27,0
499760109109506788,Paraguay,60,30,0
-2568078226743174747,Ecuador,60,26,0
4763971563120593690,Ecuador,60,34,0
-3522463893685833747,Colombia,60,18,0
5036933854524534002,Sweden,60,28,0
-6707105156052645646,Poland,60,18,0
3030876542873807822,Spain,60,20,0
-4990436537900047523,Ghana,60,21,0
7817664413552063519,Argentina,60,22,0
3847114540440942056,Ecuador,60,27,0
8008356975331867461,Peru,60,21,0
-255879568439564442,Ecuador,60,21,0
4983734164137292277,Bolivia,60,20,0
2671546690204178547,Spain,60,23,0
-6422851898903097993,Mexico,60,19,0
8045809121092302360,France,60,20,0
-6265057380453114007,Spain,60,22,0
3788227237474544199,Italy,60,19,0
3414965124367791556,Ecuador,60,25,0
-3334689693756530216,Venezuela,60,24,0
-6741524239542178089,Venezuela,60,29,0
7750854844730597940,Venezuela,60,30,0
702651909310806687,Venezuela,60,26,0
670639674586632703,Argentina,60,23,0
-7185382053847660273,Peru,60,30,0
4343436594465456192,Bolivia,60,25,0
5219935128615564566,Bolivia,60,23,0
-6401272416132712647,Bolivia,60,25,0
-5286349010627022654,Austria,60,20,0
3631467937441036528,Cameroon,60,19,0
7877932506898544012,Serbia,60,29,0
2517478179097765066,Russia,60,19,0
-6271590121149820466,Ecuador,60,23,0
-4944359209421175738,Uruguay,60,19,0
-566377849694889978,Uruguay,60,19,0
-7066822187366471536,Spain,60,22,0
-4841681073421346577,Argentina,60,20,0
-9050312975717328126,Italy,60,22,0
222982898298803261,France,60,20,0
5724326353126237845,Netherlands,60,20,0
-9163435709155415830,Senegal,60,19,0
7673836421831248814,Burkina Faso,60,19,0
-4976157542508112366,Guinea,60,26,0
4156652151671589294,Italy,60,18,0
-8268653169135970700,Uruguay,60,19,0
1406026278265084549,Venezuela,60,19,0
-6015997511903997900,Italy,60,20,0
-8206374312654633210,Spain,60,19,0
5533864749972818282,Germany,60,23,0
5867842021039897492,Spain,60,19,0
-4797466771532292517,England,60,24,0
2653472938908692005,England,60,19,0
9179724875463141272,England,60,18,15
-7984412630579118091,Ukraine,60,21,0
-6305832103586403999,Argentina,60,20,0
-8043129434082076530,Italy,60,21,0
320984850518236464,Japan,60,32,0
8654404184352636895,Germany,60,21,0
-8676501239228176344,Nigeria,60,20,0
-4500566484351421640,Croatia,60,21,0
-3642583136286386733,Scotland,60,20,0
7651064496191686219,Switzerland,60,21,0
1824894030120124571,Germany,60,19,0
-9164837671722575102,Kosovo,60,25,0
-4730446443087755331,Nigeria,60,20,0
2473790707261252811,Australia,60,20,0
-687151227089615276,Germany,60,26,0
-7881832838598727628,Switzerland,60,24,0
7304878718769862364,Mexico,60,20,15
-3187345770769649918,Portugal,60,20,0
2087580691438260196,Spain,60,19,0
-5534350860049369101,Argentina,60,22,0
-3470432821118516862,Romania,60,20,0
-7872622768062692807,France,60,25,0
-3107673042538625924,Algeria,60,19,0
4724359318772666801,Germany,60,19,0
-4646415446926127251,Germany,60,20,0
6931746829401908342,South Africa,60,20,0
-9140891904244455293,Turkey,60,19,0
-4250364066336095515,Venezuela,60,34,0
-5017622247858525650,Chile,60,18,0
-5440418025157686682,Italy,60,27,0
5732835086559009317,Venezuela,60,24,0
8811808773960170003,Saudi Arabia,60,25,0
1964552581281306563,Romania,60,17,0
677013265284933039,France,60,18,0
-5012470652394552686,Ghana,60,19,0
1128400551834555605,Netherlands,60,19,0
-8757566061264157903,Poland,60,22,0
1396075646434449864,Paraguay,60,31,0
7611143075779120589,India,60,27,0
4959366527316641157,India,60,26,0
-2852836816839661570,India,60,34,0
-2827258490881661672,India,60,32,0
8559199461273430057,India,60,36,0
6864050250211949396,India,60,39,0
6672893742316112147,Zambia,60,23,0
59163964475724746,Belgium,60,19,0
8768667970589609416,France,60,19,0
7783810756517467499,France,60,19,0
8224439244017705923,Italy,60,28,0
-7274441899657540432,Poland,60,21,0
-152935125944096526,Scotland,60,19,0
-2318875222760197754,England,60,19,0
7691335016543145378,Brazil,60,21,0
2806293621238718138,Saudi Arabia,60,26,0
-584260712254447054,Germany,60,21,0
8834677573410792838,England,60,19,0
4158802468728494101,Germany,60,22,0
-5287022721662312398,Luxembourg,60,22,0
-7657377793159383420,Wales,60,19,0
-5712068740628647086,Germany,60,20,0
7048010618436035086,France,60,19,0
2256715759366969171,Poland,60,22,0
-3598687957401108366,Serbia,60,24,0
747214188351736200,Denmark,60,23,0
4332462020515936328,Germany,60,19,0
-8656961971759213164,Germany,60,21,0
8747407426719485423,Argentina,60,30,0
-1536549278258315381,Argentina,60,20,0
6492701592418326781,Romania,60,21,0
-1720654379006674306,Germany,60,20,0
-413560166220949347,Argentina,60,26,0
2655797500920292427,France,60,23,0
6295576100942138844,Saudi Arabia,60,33,0
-8578952015580262643,Korea Republic,60,21,0
-6110009782526504503,France,60,21,0
1370287777842400996,Romania,60,31,0
658574475334575520,France,60,22,0
6572322447417280836,England,60,18,0
5302680369741097005,Romania,60,22,0
5632071207974141559,Portugal,60,24,0
-7951673857899512660,Slovakia,60,29,0
-9051391831099586629,Poland,60,20,0
2566519874671260257,Germany,60,30,0
-4185393988323878132,Germany,60,22,0
-6599286164196041668,Denmark,60,20,0
7180624770155799485,Germany,60,22,0
-7702065019681302358,England,60,24,0
-838830496686469288,France,60,21,0
-7859515481924293119,Denmark,60,19,0
-4689182459590275481,Turkey,60,23,0
-415284228126288828,Colombia,60,23,0
-7768730233603839463,France,60,23,0
-2790246857774125288,Mexico,60,20,0
-2643370285211351136,Saudi Arabia,60,25,0
-3842610247152181676,United States,60,20,0
7545980393036629712,Korea Republic,60,20,0
2743965818182480307,Ukraine,60,29,0
1163775703082186559,Chile,60,21,0
-5475525534748944840,Romania,60,18,0
7609225888789650716,Romania,60,21,0
-1730945686508662612,Romania,60,20,0
-8610669507636444234,France,60,27,0
-7390459628994147311,Colombia,60,20,0
-311721608082168232,Colombia,60,18,0
-2005186574502209284,Argentina,60,20,0
-838060743604406650,Belgium,60,20,0
-1539391262024128337,England,60,20,0
1802633054727952871,Netherlands,60,21,0
382103850045307496,Mali,60,19,0
1678464728056666243,Canada,60,23,0
4957127617556945292,United States,60,27,0
5854994594573411221,United States,60,24,0
7068438933982281856,Norway,60,22,0
317085038449988713,Jamaica,60,23,0
-7255542591124925517,England,60,25,0
8266079008658767337,England,60,29,0
-1488962295384763200,England,60,23,0
-4163528867689066472,England,60,35,0
4912340288811044540,Mauritania,60,21,0
4573564012496303511,Honduras,60,23,0
-3689957196935201278,Germany,60,19,0
7547459574952799891,Argentina,60,20,0
6785082963727453108,England,60,19,35
-4711711416121260965,Japan,60,28,0
2188983226139368809,France,60,20,0
5153550805647926422,Poland,60,17,0
-3783247465521535824,France,60,20,0
6171210233617261192,Ghana,60,23,0
-1354387135359618658,England,60,19,0
-2123796204926237223,Australia,60,20,0
-2074132985320952998,Northern Ireland,60,20,0
3378095847742465939,Croatia,60,23,0
4367865690039573890,United States,60,23,0
8529942122501280009,Japan,60,20,0
5491640367332886088,Colombia,60,22,0
-1226715681665323196,Colombia,60,20,0
4745331598903372454,France,60,21,0
-4074464342081973625,United States,60,22,0
-4293832849209428157,United Arab Emirates,60,24,0
3655315781505801241,Norway,60,26,0
2339002847777031569,Republic of Ireland,60,21,0
-4276283475236611528,Netherlands,60,18,0
351158662376780982,Norway,60,22,0
-4496432195440749145,Argentina,60,20,0
460475328646171883,England,60,20,0
3179662268982688866,Japan,60,19,0
5662514271081905930,Argentina,60,24,0
6153532426160612684,Germany,60,23,0
7779428256438002109,Japan,60,24,0
6972842810196504399,United States,60,22,0
1289691854954697914,Japan,60,28,0
-3812005147278585592,Venezuela,60,23,0
-8372227828299048248,Mexico,60,21,0
5971681597614486676,Nigeria,60,31,0
4066543555147529002,England,60,18,0
576773964123090420,Argentina,60,22,0
-890156718089118346,France,60,21,0
-3318498803990674983,Portugal,60,18,0
4002174367456623208,Korea Republic,60,20,0
-1115018523182876609,Germany,60,19,0
-8970777283847274538,Poland,60,20,0
-536014498192395782,Russia,60,22,0
-6703768417879595271,Argentina,60,19,0
5022588112811239402,England,60,20,0
-7409282258032139583,England,60,19,0
-1481700930025555322,England,60,19,0
7085065486023979195,Colombia,60,20,0
3369586909866781364,France,60,21,0
-964442385250036245,England,60,17,0
-1794776342643556843,Korea Republic,60,24,0
-1397126894723881267,Republic of Ireland,60,19,0
7287539644909173406,England,60,18,0
-1888408935385405535,England,60,18,0
-2804298595319602012,France,60,20,0
-19209074580702318,Turkey,60,20,0
54124974304559378,Poland,60,22,0
-1100921209939862041,DR Congo,60,21,0
-8634418634032351006,Mali,60,21,0
968750671575493053,Spain,60,18,0
1325394416128413172,Italy,60,21,0
-8759151100525281082,Germany,60,20,0
-3620412683020222623,Germany,60,20,0
1434743698437834740,Japan,60,24,0
314504394327213941,Denmark,60,20,0
4124059039808187787,Ecuador,60,21,0
4537766182890570778,Spain,60,19,0
5964406326008541023,Japan,60,21,0
-8190967789325810450,Spain,60,20,0
1181240272442711398,Spain,60,21,0
-2150056158903922096,New Zealand,60,19,0
-3339733583888463017,Saudi Arabia,60,23,0
-2661472261391247694,Saudi Arabia,60,22,0
-8492783158373531410,Scotland,60,21,0
-6986371014303831647,Peru,60,24,0
6471013300721544231,Netherlands,60,19,0
-7685057803274691214,Tunisia,60,26,0
-1054043365405851366,Austria,60,21,0
-3160837917487694266,Germany,60,21,0
4412556793282049657,Mexico,60,21,0
6995977949375338227,Netherlands,60,24,0
-6615278088733033817,Germany,60,20,0
1942220475330782913,Iceland,60,22,0
8403011729638328981,Mexico,60,20,0
-4711381533783351417,Mexico,60,20,0
-7909879283698620804,Mexico,60,23,0
1906422461203416991,Saudi Arabia,60,23,0
2850537225524144801,Mexico,60,23,0
2692135874760802750,Austria,60,21,0
7428768807819170807,Austria,60,20,0
-8688898991213208884,Netherlands,60,21,0
-4067339755420100827,Canada,60,21,0
1159218334490063724,Spain,60,34,0
-8783381398795006497,Mexico,60,21,0
4662942332295970726,Switzerland,60,18,0
748782064152295069,Poland,60,23,0
7018021247061057145,Germany,60,20,0
2394262369385735952,Croatia,60,21,0
-5572868579648176455,Poland,60,23,0
-3559649141367576452,Germany,60,24,0
-5980982005535660699,Ivory Coast,60,22,0
-2758714408823482656,Poland,60,21,0
-5601612230479958502,England,60,22,0
5747023060052297966,England,60,20,0
-2647495826295224761,Wales,60,20,0
7520962698707971129,England,60,20,0
6877898105405992773,Slovenia,60,24,0
-5141099727187055424,France,60,20,0
-1088778500444965232,Saudi Arabia,60,22,0
-8628172155986983308,Japan,60,20,0
1963713905735280947,Germany,60,21,0
5319316354810899854,Germany,60,22,0
1644977387334275503,Germany,60,21,0
6612111903132182841,Germany,60,22,0
8709151005213654957,France,60,22,0
-5144028877321889318,Cape Verde,60,20,0
8998103591166024367,Dominican Republic,60,21,0
-6288332774456193071,Syria,60,28,0
6053443197924416201,Germany,60,22,0
-256072014862102471,Venezuela,60,29,0
-4324728479533792348,France,60,19,0
-4951534898490709435,Denmark,60,20,0
-5739363851937708173,Argentina,60,20,0
6562947863574540552,Germany,60,23,0
-918010012099022688,Poland,60,22,0
5037280621990388492,England,60,27,0
-7317320809378496600,Poland,60,20,0
9198598779265185412,Korea Republic,60,25,0
-8363897909456823636,St Kitts Nevis,60,31,0
560378223144648482,England,60,19,0
-3829888560232002944,Argentina,60,20,0
7488100756406297131,Norway,60,20,0
6314249341044968122,Denmark,60,19,0
-559699658907457495,Korea Republic,60,23,0
-6799284199438821930,Germany,60,22,0
-8188706681438863915,Mexico,60,22,0
7316774652768991067,United States,60,21,0
8368655626821115681,Germany,60,21,0
-5995550868259020736,Republic of Ireland,60,20,0
4615416324781644019,Bolivia,60,20,0
6108228014652247145,England,60,20,0
-2274095411143918319,Colombia,60,24,0
-890496712684755967,Germany,60,20,0
1024507123283661246,New Zealand,60,23,0
-1268404275919045800,Colombia,60,21,0
-3585952361693138482,Ghana,60,24,0
-3562962158709373653,China PR,60,30,0
-7334218355491665671,China PR,60,23,0
-4077044607134251320,Mexico,60,18,0
-3834238490360810747,France,60,19,0
1385869845381392675,Chile,60,26,0
8548573349242674630,United States,60,23,0
3093508803353958409,Chile,60,28,0
-5468687684747828802,Germany,60,22,0
-3554247919975091626,Republic of Ireland,60,24,0
5815051889332980976,Republic of Ireland,60,24,0
6671449349578765161,Japan,60,28,0
-1062253933760471201,Chile,60,21,0
4705131044724385975,Germany,60,22,0
2240651616659049103,Japan,60,20,0
-5145213909210784948,Ecuador,60,25,0
8790271190245111180,England,60,20,0
-5544032522814518856,England,60,19,0
-7177741530957299518,Austria,60,20,0
-6321192742610021756,Uruguay,60,26,0
1199256139885968026,Saudi Arabia,60,23,0
1298095833265859465,United States,60,21,0
-1483294438615980439,Sweden,60,24,0
-3237836392493629099,Argentina,60,19,0
-5901509398070895546,Japan,60,20,0
-2636027944199140090,Saudi Arabia,60,27,0
-3392881012128675144,Mexico,60,20,0
-7729221017826938092,Croatia,60,23,0
-5711464969218106782,Saudi Arabia,60,21,0
3605265370380464341,Japan,60,26,0
5660460850856701209,Republic of Ireland,60,21,0
-3889223972122915063,England,60,20,0
-8203907876601702205,South Africa,60,20,0
-3235152413266508790,United States,60,20,15
-2402850502914922982,England,60,20,0
-9121449567434023081,China PR,60,31,0
8202741733143047923,China PR,60,24,0
1197661968751277764,Japan,60,25,0
5398488462629341261,Japan,60,24,0
-4209894080526402034,Denmark,60,24,0
-2853213906315394745,Spain,60,20,0
-855801936104753812,England,60,21,0
-2166330773296548812,Spain,60,19,0
-3553938701042173914,Paraguay,60,22,0
3853329782182385687,Netherlands,60,21,0
8474982455872013894,Germany,60,19,0
4108523467144499838,Scotland,60,23,0
-8965868387824250562,England,60,21,0
786768435937871241,Scotland,60,21,0
-2762013161055215378,England,60,20,0
-6736048461077210965,France,60,20,15
8434965183697021267,England,60,21,0
-5921391850075521005,Wales,60,21,0
3238580677816732903,Saudi Arabia,60,24,0
-8560872761762126320,Nigeria,60,23,0
-3652019245135533379,China PR,60,23,0
1695766735239671550,Saudi Arabia,60,24,0
-1533803749306116288,Spain,60,22,0
6146593679332606553,Argentina,60,24,0
-2323164736486900176,England,60,21,0
-4772000120826700744,Australia,60,20,0
6325558912144009464,Italy,60,24,0
-8729567855274516899,Germany,60,21,0
1313885851435617117,Mexico,60,20,0
7127451010349024487,Turkey,60,20,0
-632936510713279456,Sudan,60,26,0
128972762169317493,Serbia,60,28,0
1180115307579522074,Colombia,60,23,0
-9037345207525293738,Spain,60,23,0
-5703467872323332821,Germany,60,21,0
4521393320823503519,Netherlands,60,20,0
8862784594836834800,Netherlands,60,22,0
4609601428612198387,France,60,22,0
6139788856597883541,Spain,60,23,0
4413985467080022774,Turkey,60,24,0
7634636920966375201,United States,60,21,0
936849828009293274,Norway,60,20,0
4988549156532197046,Brazil,60,27,0
-584984908749458378,Austria,60,23,0
-6281601189214345134,France,60,21,0
-6221149881933083964,Germany,60,24,0
3877072549150470046,Germany,60,31,0
7535587617402567589,Saudi Arabia,60,26,0
7414984154811890940,Saudi Arabia,60,31,0
1165563690942220821,Poland,60,20,0
5224930518052428669,Colombia,60,22,0
-7113203309502046,Denmark,60,22,0
-4582673431669521725,Denmark,60,23,0
-6699925995100142967,Germany,60,32,0
4959396646688487082,Kosovo,60,24,0
420209385127531258,Japan,60,21,0
5050047338986795903,Norway,60,21,0
-3793272060200234560,Finland,60,21,0
198895217052590462,United States,60,21,0
4291000178419003326,England,60,21,0
-6697367343430160726,England,60,20,0
-8663007591508438172,Denmark,60,22,0
-7175154504849722310,Korea Republic,60,25,0
8087472648308063016,Korea Republic,60,22,0
715391845997355366,Norway,60,21,0
8121581828767801206,England,60,20,0
269510354963114353,Republic of Ireland,60,20,0
-6876724119239509632,Colombia,60,23,0
777520649546566145,England,60,20,0
3201731258116390386,Austria,60,28,0
7040430893581440974,Italy,60,20,0
-6428530018024218412,England,60,27,0
4989941000804572537,Wales,60,20,0
-1852575935615761414,Argentina,60,29,0
8322623662275408314,Greece,60,22,0
-6043169922503967620,Germany,60,21,0
7083351416020393625,Spain,60,23,0
-1757575150941219231,Italy,60,21,0
9122267758559849058,Germany,60,21,0
6964394488946076288,Bolivia,60,28,0
4986645056565483921,Sweden,60,21,0
-5677234707836156554,Chile,60,21,0
-4651474295860586733,Argentina,60,20,0
-4146997408737649753,England,60,22,0
8457547885793151067,Australia,60,20,0
6798189017495401619,Sweden,60,22,0
8316117916884612571,Germany,60,25,0
-2858532199369132578,Sweden,60,22,0
5782683339110793578,Jamaica,60,22,0
-8222138901529522698,England,60,21,0
-3976624412643093530,Argentina,60,21,0
617991259771729454,Argentina,60,21,0
487935873578199701,England,60,21,0
1380831002563241545,Saudi Arabia,60,25,0
6097824213775726958,Netherlands,60,21,0
-3903437243013292725,Norway,60,23,0
8631859203777887452,England,60,23,0
7662878780101559948,Colombia,60,23,0
8919820091351720319,Colombia,60,27,0
4228287033622291026,Zimbabwe,60,21,0
-4333505060089443050,Denmark,60,21,0
-4370255068627516173,England,60,25,0
-5202488950159763345,Denmark,60,20,0
-6093022711289681360,Korea Republic,60,23,0
-6787920363924559428,Scotland,60,22,0
5057455003188472378,Scotland,60,20,0
-2226264533268154352,Saudi Arabia,60,27,0
1603469781386036233,Norway,60,19,0
2188852782754773883,Republic of Ireland,60,21,0
3098955112224834048,Gambia,60,24,0
8141831780120698520,England,60,21,0
-114983240446907121,Wales,60,22,0
-2733707861710269423,Poland,60,20,0
-4132060573653434787,Tunisia,60,32,0
-7761328486667987758,England,60,22,0
139268764330092610,Mexico,60,25,0
-2593776737689538310,Argentina,60,31,0
8771991841550038464,Korea Republic,60,24,0
4774384409449600490,Saudi Arabia,60,22,0
7274700206161591280,Japan,60,22,0
-668470472614955230,Switzerland,60,22,0
-2739541118142998054,Japan,60,34,0
7680715985504884265,Saudi Arabia,60,26,0
6747305826120972643,England,60,23,0
1465748256853450416,Japan,60,23,0
8578940574029541475,England,60,22,0
5267683860359988111,England,60,22,0
52863930975787574,England,60,29,0
-1547016551424401497,Saudi Arabia,60,26,0
-5660150523491071650,Germany,60,23,0
526206192883330275,Scotland,60,24,0
8954495692000925933,Croatia,60,22,0
6253240915758739523,Paraguay,60,34,0
8766081126072151806,Spain,60,22,0
-6815031430452087409,Italy,60,23,0
5358123610858550659,Australia,60,25,0
8892494196514831627,Ivory Coast,60,23,0
322421419631120046,England,60,23,0
8662664861471634973,England,60,23,0
1026705877794312256,Italy,60,24,0
-2643622969832342115,Saudi Arabia,60,33,0
-1216690425289939557,England,60,23,0
-584656754571601997,England,60,23,0
-288511662184862669,Germany,60,24,0
-2726002464725882833,Scotland,60,22,0
4711486138367159898,England,60,21,0
3677006747061802384,England,60,21,0
-1730677383909841729,England,60,22,0
-2387943821141075099,Saudi Arabia,60,23,0
5281542404032443690,Denmark,60,23,0
2388821780710902517,Scotland,60,27,0
-1698516820664227204,Chile,60,24,0
8146845605277027698,Wales,60,22,0
-229190565335562787,Mexico,60,24,0
8972161076634781497,Germany,60,21,0
-3261056539009730328,Turkey,60,24,0
-4170933366176085916,Saudi Arabia,60,29,0
2711052606276099670,Saudi Arabia,60,30,0
-2385277289723292930,Saudi Arabia,60,26,0
-1928541418850578473,Colombia,60,22,0
4945585010145268686,Iceland,60,22,0
4921245302325417589,Korea Republic,60,26,0
-2930689244946377668,Korea Republic,60,26,0
-6741893746510931571,Northern Ireland,60,24,0
-4139384286606923527,Republic of Ireland,60,23,0
6432011048907548705,China PR,60,27,0
-8961365908798470148,Congo,60,23,0
2182810624467717211,Sweden,60,24,0
-5452538665469409168,England,60,22,0
-1263291194100022595,Denmark,60,24,0
450358249795988027,Argentina,60,27,0
-3184216551203461423,England,60,24,0
-7458464288584707676,Republic of Ireland,60,23,0
4668877344443384785,China PR,60,30,0
-4290859142878692201,Argentina,60,24,0
1807158554109650667,Mexico,60,22,0
-3417951788369094814,Scotland,60,22,0
2788247092485107065,Saudi Arabia,60,27,0
-6365378503206643042,Bolivia,60,25,0
-4106970751397166794,Slovakia,60,24,0
1863094375444608928,New Zealand,60,24,0
8574120673743233460,Australia,60,23,0
-6338588133820143852,China PR,60,33,0
-6423060953893907009,Chile,60,22,0
1694960679883330893,Wales,60,23,0
-681286251628618672,England,60,23,0
-8836456130172246818,France,60,27,0
23354116677516121,Faroe Islands,60,24,0
3808144011471729560,England,60,27,0
9018247957553037914,Turkey,60,25,0
-1327863333949162952,China PR,60,32,0
3769467805247773248,China PR,60,27,0
3729459728526838142,China PR,60,29,0
6179086261810167052,China PR,60,27,0
-4376498053568778561,China PR,60,24,0
656150404673559101,Poland,60,23,0
6089381989893022932,England,60,23,0
811520843046131576,England,60,24,0
-2770295507664541370,England,60,31,0
-6613215732324222522,Korea Republic,60,28,0
3430007703636286264,Scotland,60,23,0
8908664703244212755,China PR,60,31,0
8018032192314284417,China PR,60,28,0
-3808741304759059282,China PR,60,30,0
587546121375709359,China PR,60,31,0
2630602415868078455,China PR,60,27,0
-5227376666903672482,Republic of Ireland,60,25,0
5982055069831831238,Uganda,60,28,0
-1057897462148430117,Australia,60,24,0
-7655059815574787014,Australia,60,24,0
3564167634004316438,France,60,25,0
-7314444541072930856,Saudi Arabia,60,26,0
-7049863018083019649,England,60,23,0
5487121730127395304,Australia,60,25,0
6655674429407641856,Ghana,60,23,0
8829456329097529227,England,60,24,0
-2736102454850283285,Italy,60,25,0
1486129559950295490,Poland,60,25,0
-1836445998845081951,Bolivia,60,29,0
-4464198186617595255,France,60,25,0
-170782857592887896,Switzerland,60,25,0
-4302171410964405754,Chile,60,26,0
-79211686720176962,England,60,23,0
-8838997708878408145,Wales,60,24,0
3492563385432071936,Sweden,60,23,0
5212732795353513464,Austria,60,23,0
529927251722542870,England,60,24,0
6773216691380962709,Argentina,60,28,0
-8522323533386924406,England,60,25,0
5352323538585999830,Chile,60,31,0
-177581483200915167,England,60,29,0
7869034889641343963,Saudi Arabia,60,28,0
2136737231707865165,Chile,60,27,0
5070837019632442134,Chile,60,28,0
1346446800153311002,Sweden,60,25,0
4242679538008858746,Chile,60,28,0
-5791278235078594890,Norway,60,25,0
5354695648578419319,England,60,24,0
-4092802514362331950,England,60,24,0
-8094066979012396871,North Macedonia,60,25,0
1180288590291765209,Republic of Ireland,60,25,0
-6022714882729903715,Antigua & Barbuda,60,24,0
-2819390473418383376,Korea Republic,60,29,0
5717505435180189530,Republic of Ireland,60,25,0
1648054865238548148,Jamaica,60,30,0
-8223235017518526080,England,60,25,0
-2817917327920974879,Mali,60,26,0
-5975803759815128022,Saudi Arabia,60,27,0
-1722322704941528358,England,60,25,0
-3449535136016396799,England,60,24,0
-1723267816937043524,Bolivia,60,25,0
-5415345064524222908,Saudi Arabia,60,28,0
-6021440024012304892,Saudi Arabia,60,29,0
-6697938002584290833,Saudi Arabia,60,27,0
9165169967824376729,Saudi Arabia,60,30,0
-6152152725647030286,Switzerland,60,27,0
8642307972731247231,Saudi Arabia,60,29,0
7452061218080700134,Norway,60,26,0
225854285597866065,Australia,60,26,0
-2984098157176531894,England,60,30,0
-8191807034345622195,England,60,30,0
5483583745822866645,Saudi Arabia,60,31,0
4274432360623936690,Saudi Arabia,60,32,0
-4772625602544891127,Australia,60,28,0
-4980018007786855003,Poland,60,32,0
4006697084816285831,England,60,26,0
6788937911447228905,Republic of Ireland,60,27,0
-6105594464634020361,England,60,26,0
6088129353564437574,Mexico,60,26,0
1084814138149438895,Finland,60,29,0
2842159637599076708,Korea Republic,60,30,0
1455030443376993969,Turkey,60,25,0
2304008941314331227,England,60,27,0
3553629955830567757,England,60,26,0
-4057755287413526330,Republic of Ireland,60,28,0
-696978039806674075,Republic of Ireland,60,30,0
8949923625809844227,Norway,60,26,0
-4984675832845792003,Wales,60,27,0
-2836692596162952445,Poland,60,33,0
2742163750472173866,China PR,60,32,0
-2758471514970794648,Brazil,60,36,0
-4172863737179362284,Republic of Ireland,60,28,0
-434505402393574760,England,60,29,0
-4863114398198455807,Portugal,60,30,0
7745472517094738004,Republic of Ireland,60,28,0
4373807339637301269,Switzerland,60,28,0
-7127101192273535415,Uzbekistan,60,31,0
-8791821577492362504,Republic of Ireland,60,29,0
1752094838089586981,Italy,60,29,0
-2466608939579952056,Korea DPR,60,38,0
-331082042035866552,England,60,30,0
4141733603211770109,China PR,60,30,0
4378346210858243254,Japan,60,33,0
-3498405924475026338,China PR,60,31,0
3435054123697834928,Japan,60,29,0
7252620922648130867,Saudi Arabia,60,31,0
-5475623474948304663,Switzerland,60,30,0
-6549229225682325183,England,60,31,0
-3327669375921109072,Uruguay,60,34,0
-8168802076932921763,Uruguay,60,32,0
1137525093960381348,Czech Republic,60,36,0
2432105969236086886,Argentina,60,30,0
2460577613501874997,Poland,60,35,0
-8065048725990174202,China PR,60,37,0
2023875624782700120,China PR,60,33,0
-9063997274008295304,Australia,60,33,0
-2287226006410571792,Latvia,60,40,0
7358664005339310938,England,60,31,0
-5311985134595246040,New Zealand,60,33,0
-3915555390593102108,England,60,38,0
7810925127709613386,England,60,35,0
9080371777956140214,England,60,36,0
-7875061121963218463,England,60,34,0
-8161963460224175781,England,60,36,0
-5791263102853729448,Colombia,59,20,0
128728595567522044,Mexico,59,20,0
-3733406301733784029,Mexico,59,20,0
6235585887806094604,Jamaica,59,22,0
-1084325174900238450,Germany,59,20,0
-8961073432264268085,Venezuela,59,22,0
-1304788704463715755,Spain,59,22,0
8540644166261855354,Iceland,59,18,0
-3642415962614233440,Nigeria,59,22,0
-2355486198078390776,Venezuela,59,20,0
7788863072765266923,Ecuador,59,21,0
-2748032468438477006,Ecuador,59,21,0
-8386914857559990714,Canada,59,24,0
7179880253387698218,France,59,20,0
-57155410590022366,Colombia,59,19,0
-2611700426895144107,Colombia,59,24,0
9033866452115932335,Croatia,59,25,0
1632591689663433908,Romania,59,19,0
4308859691798329931,Bolivia,59,19,0
8099218709655007533,Bolivia,59,22,0
2348482320164024735,Uruguay,59,20,0
8343567394434860709,Uruguay,59,19,0
289150439286880416,Spain,59,23,0
-7617805554337256352,Spain,59,19,0
-2234832925538022301,Poland,59,19,0
2487184276229749669,Japan,59,20,0
7393266014804653745,Germany,59,18,0
-3363105287048931506,Netherlands,59,19,0
-6579201014232679792,Cameroon,59,18,0
8158597252931178897,Paraguay,59,27,0
-185736064208649984,Brazil,59,25,0
-7199385776077209278,Uruguay,59,17,0
8720601045844723409,Venezuela,59,19,0
-5517886894506410736,Peru,59,19,0
2013142366396803891,Greece,59,20,0
451470115461259938,Italy,59,20,0
-7377989945873181200,Spain,59,21,0
-8302860034648599654,Equatorial Guinea,59,22,0
3528080953808297105,Mexico,59,21,0
2408396089311816887,Germany,59,21,0
4920511581010180641,Spain,59,20,0
2628377989960287991,Turkey,59,22,0
8144672460601933962,Paraguay,59,20,0
-5730343777816662997,Croatia,59,19,0
7232010051361244221,Sweden,59,21,0
-1676647354136494528,Spain,59,19,0
-783787285581336758,Spain,59,19,0
-7221345612835433059,Morocco,59,20,0
-5562243451461675054,Mexico,59,18,15
-5565580679752085171,Colombia,59,24,0
2538087130345489552,England,59,19,0
571569082114674113,Canada,59,18,0
4026900588593307909,New Zealand,59,22,0
4579569563974197304,Greece,59,20,0
-3027979333022975294,Bolivia,59,19,0
4213030297661703086,Colombia,59,21,0
-6494314043033535265,Romania,59,33,0
-1958322555274274617,Argentina,59,27,0
-1788258716543437405,France,59,27,0
-3914142209486153840,Netherlands,59,19,0
8341040840670743707,Mexico,59,18,0
-611650118512442654,England,59,17,0
5996022099316608813,France,59,17,0
5398685375039483222,Mexico,59,24,0
7250085339936842253,Morocco,59,22,0
