player_id,nationality,overall,age,hits
-9124746708388950547,Argentina,65,25,0
4603062644914042358,China PR,65,25,0
-200108568304866679,Argentina,65,25,0
-8236860597530366735,Costa Rica,65,25,0
1295424146203040975,DR Congo,65,20,0
4437295237739942092,England,65,25,0
514259628513530580,France,65,35,0
-8825864742864339184,Switzerland,65,25,15
-8944887688199681419,Colombia,65,20,0
931691083987927437,Ivory Coast,65,25,15
6967033953119015807,Colombia,65,20,0
3717179051557691718,Italy,65,25,0
7350427255184077111,Cameroon,65,20,0
-211176399956480550,Germany,65,25,0
-7169895383569117640,Austria,65,25,0
371196183990262924,Scotland,65,25,0
-8403652984836761075,Germany,65,20,0
-4967538242380435633,Spain,65,25,0
8009809332548910476,Republic of Ireland,65,20,0
-3216009813740946974,Romania,65,25,0
7114947860606557081,Brazil,65,25,0
-2318596901803806283,Bolivia,65,25,0
-9146518334586757807,United States,65,20,0
978733688941794234,Spain,65,25,0
6096803730687024954,Portugal,65,20,0
-5635873501140436446,Finland,65,25,0
-1614041382096824705,Bolivia,65,25,0
-2651728557603690036,Ecuador,65,25,0
-1540760133976575058,Germany,65,25,0
4139763467064260246,Germany,65,25,0
4539496954471838949,England,65,25,0
8437848789769083585,Mexico,65,25,0
-4668656731983912042,Germany,65,35,0
-8053772364628466664,Brazil,65,25,0
-2720843439453939583,Colombia,65,35,0
807555353777746922,England,65,25,0
-2342503806607867164,France,65,20,15
6224910378111731983,United States,65,25,0
-5287186463939345213,Slovenia,65,25,0
913945764833214312,Turkey,65,25,0
-4723331588607897836,Korea Republic,65,20,15
-3990127254471697706,Norway,65,25,0
-2756001972816288013,Croatia,65,25,0
5507980190795724107,Croatia,65,25,0
-2949391097495749228,Austria,65,25,0
-203557193831022340,Switzerland,65,25,0
-3136721212657970207,England,65,25,0
-467862412003015145,England,65,25,0
1410685615661517665,Bosnia & Herzegovina,65,25,0
-5912872000480519627,Germany,65,25,0
-4506714530534758455,Argentina,65,25,0
-3829375961961498606,Montserrat,65,25,0
-3200395733966278290,Saudi Arabia,65,25,0
6677042303973142700,Argentina,65,25,0
-3752878981921420811,Republic of Ireland,65,25,0
2273022324790791524,England,65,25,0
-5464866020194941287,Japan,65,25,0
-7635650485582237271,Chile,65,25,0
8568033294004881335,Mali,65,20,0
7907597084764454264,United States,65,25,0
2522974587297447869,Norway,65,25,0
6249848846378369740,Belgium,65,20,15
-3590810662679743201,Senegal,65,25,0
-7190772074181223771,Colombia,65,25,0
-1943316093753297716,Germany,65,20,0
1547980307279147527,Germany,65,20,15
-7212819334937431779,Spain,65,25,0
-1522254530507160363,Uruguay,65,25,0
-1733213256645854300,Tunisia,65,25,0
3820534014294632070,England,65,25,15
-7655766899332204606,Spain,65,20,0
-2128230895284289003,DR Congo,65,25,0
-8527340903377375586,Estonia,65,25,0
6527981755599069523,Italy,65,25,0
-3149494780618643162,Germany,65,25,0
-2364842285398838811,Finland,65,25,0
-3847857267866391008,Trinidad & Tobago,65,20,0
-3645317787771723866,United States,65,25,0
-1516340689216265054,England,65,25,0
4797131788243488744,England,65,25,0
-8470451190521291967,Republic of Ireland,65,25,0
-7055478235442859985,Brazil,65,25,0
-1454354160663409394,Colombia,65,25,0
5174592300860184558,Venezuela,65,25,0
529485801491943573,Scotland,65,25,0
2971478345960571802,Portugal,65,20,35
-7268267490930266208,Venezuela,65,25,0
5896596791989791241,Cape Verde,65,25,0
-8441389316378863622,Sweden,65,20,15
6189698573005330407,Switzerland,65,25,0
-813450275635740917,Gambia,65,35,0
2166905373867423004,Spain,65,35,0
3857889610929385800,Norway,65,25,0
-8752113016782744585,Japan,65,25,0
-8282725897750411767,Germany,65,35,0
7348907924029617066,Austria,65,25,0
8240927639772380135,Brazil,65,25,0
4108753453019499143,Kosovo,65,25,0
4728029895004818152,Italy,65,25,0
-1075259239262053075,Greece,65,25,0
-8433199982793098621,Romania,65,25,0
5909418100285202847,Turkey,65,25,0
-582314949720595548,Spain,65,25,0
311429356084503263,Switzerland,65,25,0
-5098694004138380615,Ecuador,65,25,0
-9042022965822373391,Nigeria,65,25,15
4741799782542070680,Poland,65,25,0
1637256683795098383,Northern Ireland,65,25,0
3900091531720137282,Italy,65,20,0
-6503785325713182836,Germany,65,25,0
5263119877693546754,Slovenia,65,25,0
5502666859766788755,Bolivia,65,25,0
-3006450036782130931,Spain,65,25,0
5806699558114455647,Germany,65,25,0
-8147826808045025315,Poland,65,25,0
6951927478722542829,Norway,65,25,0
-3993452258480622690,Italy,65,25,0
-7705947411204930271,Ukraine,65,25,0
5049366510829190245,England,65,25,0
-5688658579696967439,Georgia,65,25,0
388974688253205655,Equatorial Guinea,65,25,0
4107933546999874331,Poland,65,25,0
-6088762057324445760,Argentina,65,25,0
-3032394252613614329,Bolivia,65,25,0
6410099829064273126,Argentina,65,25,0
-4071963422141826202,Paraguay,65,25,0
411687315259328577,Wales,65,25,0
2517703529372827700,England,65,20,0
363842817277233314,Ecuador,65,25,0
1319498929440840658,Argentina,65,25,0
-8552987191733666907,Argentina,65,25,0
3419548239898602250,Netherlands,65,25,0
2271162298800436752,Ghana,65,25,0
5600953586847495491,Norway,65,25,0
-1200054668436896414,Argentina,65,25,0
5195128385698192093,Sweden,65,25,0
7025049025333330814,France,65,25,0
8690765500710509109,England,65,25,0
5968598157563151635,Germany,65,25,0
8479294293708828967,Russia,65,25,0
2392698428597047524,Portugal,65,25,0
4883613676832535695,Spain,65,25,0
-2966455275988632373,Uruguay,65,25,0
6394766343075316317,Ecuador,65,25,0
2627668224517671118,Australia,65,25,0
4622061738812637875,India,65,25,0
-6834786458089421005,Netherlands,65,25,0
6185512857183835510,Greece,65,25,0
6373128924342609811,Germany,65,25,0
7743615885726431586,China PR,65,20,0
1479677854428532352,Sweden,65,25,0
1804055422936363480,Brazil,65,20,0
-6236763131532000741,Uruguay,65,25,0
4009669386430347005,Mexico,65,25,0
9006026750719977364,England,65,25,0
5725664117118291341,Netherlands,65,25,0
-455631946839941236,Australia,65,25,0
-522754893656657291,Uruguay,65,25,0
-8333310873247121950,England,65,25,0
-6667839385700390261,Brazil,65,25,0
-8197747184562191577,Colombia,65,25,0
-8351822245412936413,Japan,65,25,0
8401814890612849161,Slovakia,65,25,0
-5689890134169107275,Spain,65,20,0
-4961448951043810537,Italy,65,25,0
-1492362802463609807,Republic of Ireland,65,25,0
6225433212709162369,Germany,65,25,0
2827247686962116776,China PR,65,25,0
592983911602606455,Gambia,65,25,0
1714648763667268216,Paraguay,65,25,0
8724997752098455050,Germany,65,25,0
2138951180901026221,Brazil,65,20,0
1441523486601185860,Germany,65,25,0
-8344344709733695252,Spain,65,25,0
1360938843717271790,Argentina,65,25,0
2994201160651625208,England,65,35,0
7738529216963891849,Germany,65,25,0
5565274538905092620,England,65,25,0
-6520697469140422812,Chile,65,25,0
-8013220526158692302,Saudi Arabia,65,25,0
6419412089800660816,France,65,25,0
8653374547910783466,Argentina,65,25,0
-2242557891681349665,Mexico,65,35,0
3025736191810152632,Spain,65,25,0
-5181586433931143111,Scotland,65,25,0
-6041410382239050655,Switzerland,65,25,0
-3594888673672279001,Ecuador,65,25,0
2372505919394880105,Poland,65,25,0
8941313845661807545,Germany,65,25,0
-419983884897970338,Chile,65,25,0
5768824686301445881,Uruguay,65,25,0
-1897862630476926026,Denmark,65,25,0
9141924021422375663,Germany,65,25,0
-3451134865920143317,Spain,65,25,0
-9196140919623336050,Uruguay,65,35,0
-8419675772878479348,Germany,65,25,0
-4954109942473197095,England,65,25,0
-1960310816423250898,England,65,25,0
-56603951703137986,Denmark,65,25,0
-8678792863134367760,Japan,65,25,0
1059183608974589970,Argentina,65,25,0
-8837991848414005487,Bosnia & Herzegovina,65,25,0
-3982289370826525226,North Macedonia,65,25,0
4060011540635305351,Paraguay,65,25,0
2858036550761475144,Eritrea,65,25,0
2136275574292501075,United States,65,25,0
378962875190521536,United States,65,20,0
-7649998176994215306,Colombia,65,25,0
-8630258192280615043,Switzerland,65,25,0
8358969195590517023,Australia,65,25,0
-826516485695528596,Argentina,65,25,0
4982610198266929942,England,65,20,15
7245432645972722454,Senegal,65,25,0
5383854172431656982,Netherlands,65,25,0
7828953076823481688,Germany,65,25,0
-2936662609798773523,Germany,65,25,0
4916446393160000847,Germany,65,25,0
3173698148522293699,France,65,25,0
-4807666248271707727,Ghana,65,25,0
-5460557539736937834,Brazil,65,25,0
-6442560429297464803,Mexico,65,25,0
-2576381754128849913,Brazil,65,25,0
-1525113089490483997,Germany,65,25,0
-4095485103262980793,Spain,65,25,0
7573770971465355968,Croatia,65,25,0
-1658113463569008007,Austria,65,25,0
1372873649454993483,Germany,65,20,15
4652715217370084592,Czech Republic,65,25,0
-8418974087287665948,Germany,65,25,0
-4077743462708130240,Germany,65,35,0
5001638686313165984,Senegal,65,25,0
-8568596778014155408,Colombia,65,20,0
-5662952144055478863,Brazil,65,25,0
2669219256850658933,England,65,25,0
-242256787273800457,lbania,65,35,0
4649080668176563944,Chile,65,25,0
729073313697580988,Belgium,65,20,0
4602983462709294413,England,65,25,0
8483089795625784914,Norway,65,25,0
-4498839763563676823,Germany,65,25,0
2317710010071720511,Uruguay,65,25,0
-4965362737586924719,Brazil,65,25,0
-6155686927934719850,Turkey,65,25,0
176872682686688104,Italy,65,25,0
2919568812770120504,Sweden,65,25,0
-187562539095577735,Portugal,65,25,0
3939480848567026625,Mexico,65,25,0
-8373848169277698371,Germany,65,25,0
7469664056498192112,England,65,25,0
3497557703805902971,Czech Republic,65,25,0
358257346170767193,Argentina,65,25,0
6395589671608376838,Germany,65,25,15
-2444671563973516527,Scotland,65,25,0
17218475354720875,Denmark,65,25,0
-3727112707186398231,Belgium,65,25,0
8132163402182152193,Belgium,65,25,0
3826774932239197886,Chile,65,25,0
5817329191213453766,France,65,25,0
-8395013967588139224,France,65,25,0
-4355412320892427839,Scotland,65,25,0
-5270059360579403540,Germany,65,25,0
3193293524390801943,Spain,65,25,0
7473292634537286043,Bolivia,65,25,0
-8621849959988371046,Republic of Ireland,65,25,0
7411136750015706661,Guinea Bissau,65,25,0
-8926176777219543034,Germany,65,25,0
8480999982367736977,Kosovo,65,25,0
6349335751341610679,England,65,25,0
-6574268556690063245,Germany,65,25,0
-5424431362003119408,Ecuador,65,25,0
1184002536362724511,Italy,65,25,0
9064152786667793120,England,65,25,0
-2786195670543379399,Republic of Ireland,65,25,0
7908911090073141860,Spain,65,25,0
3235994012384250186,Argentina,65,25,0
-9040834730482305473,Ghana,65,25,0
7075319549238127081,Italy,65,25,0
2913285095990148785,Mexico,65,25,0
9178674432387910431,France,65,25,0
807259050170439245,France,65,25,0
6738095980356822464,Netherlands,65,25,0
8932998432187479383,Morocco,65,25,0
3973067913544666244,Turkey,65,25,0
-2132247324159169459,Germany,65,25,0
-4184799010537297200,Spain,65,25,0
-4906277413901049676,Austria,65,25,0
2527012487275408402,England,65,35,0
-8499088179949313851,Germany,65,25,0
398651235747084277,Colombia,65,25,0
8444144570049052941,Germany,65,35,0
8927650420905070884,Italy,65,25,0
5724670462290042485,Poland,65,35,0
5431116115403078860,Spain,65,25,0
-4263347218376154925,Northern Ireland,65,25,0
-1203665994570207273,Portugal,65,35,0
8013711449060699070,France,65,25,0
1205077769263088297,Germany,65,25,0
2051987768039159146,Nigeria,65,25,0
5661949938775777788,Argentina,65,25,0
4947061964669016698,Germany,65,35,0
6069708990569986519,Norway,65,35,0
6555415305489417123,England,65,20,0
4021785287554037596,Colombia,65,25,0
-6495335490730444709,Germany,65,25,0
-2789069103345847834,Hungary,65,25,0
5092242050944872609,Saudi Arabia,65,20,35
9092171092897475342,Portugal,65,25,0
-4798064968789680625,Switzerland,65,25,0
-7151579833585158280,Bolivia,65,25,0
4575481602531035358,Germany,65,35,0
-3708455251518422756,Mexico,65,25,0
5173870444805387922,Argentina,65,25,0
5838566527582947596,Ecuador,65,25,0
-7861661337317316918,China PR,65,25,0
470870025396658074,Chile,65,35,0
-2197290297365179167,Colombia,65,35,0
3733173840397346244,Venezuela,65,25,0
7805897366821744803,France,65,25,0
-7357953735492636194,Egypt,65,35,0
5896768685040334251,Germany,65,35,0
5659563841022682063,Chile,65,25,0
-7546602279274865727,Chile,65,25,0
-3709655916632126075,Hungary,65,25,0
4186960164991205816,Brazil,65,35,0
1776358155407214018,Ecuador,65,25,0
-4402103292963388687,Germany,65,35,0
3897138568572366305,England,65,25,0
-1229904552542282371,China PR,65,35,0
-2448474591156800119,Colombia,65,35,0
5894894306620460646,Argentina,65,35,0
7751795141866743127,Argentina,65,35,0
1540666124086506989,Paraguay,65,35,0
-6689002162046689055,Ecuador,65,25,0
6130357487296493934,Japan,65,25,0
-4694899524235416758,Argentina,65,25,0
6469699978471871517,Japan,65,25,0
-5282817807577429452,England,65,25,0
-3177169198271108801,Serbia,65,35,0
-1130284389511798340,Japan,65,35,0
7338264704070971786,Austria,65,25,0
-4342924886408307939,Germany,65,35,0
1563173190388475169,Brazil,65,25,0
-4081321788490881950,Bosnia & Herzegovina,65,25,0
-8975755422561573261,France,65,25,0
-5871896017114284042,Germany,65,25,0
-2351813247229982145,Spain,65,25,0
3076342236345946872,Italy,65,25,0
7501885371507164982,Japan,65,25,0
-2183170754085955116,Denmark,65,25,0
-8837626620452013280,France,65,25,0
8367111195881669810,Mexico,65,25,0
734425856661965060,France,65,25,0
1656087869198498067,Brazil,65,35,0
-2145044778051465228,Netherlands,65,25,0
1974888329089015633,Finland,65,25,0
-5397740190704734571,Germany,65,35,0
2807057943909056285,Ecuador,65,25,0
3032148609530040759,England,65,25,0
-1264290013369437737,Brazil,65,25,0
2927702679757847376,Colombia,65,25,0
5020745608589330434,France,65,25,0
-6711024017658321532,Republic of Ireland,65,25,0
-3166364852585573778,Brazil,65,25,0
753559160765510552,Saudi Arabia,65,25,0
3919401574295627179,England,65,25,0
-5117864393497201477,Bulgaria,65,25,0
1897701139253863331,Argentina,65,25,0
-258675349417043965,Italy,65,25,0
7704616086232564031,Switzerland,65,25,0
-4308824632437717565,Uruguay,65,25,0
-6944155826511608999,France,65,25,0
-4649234241316396404,Denmark,65,25,0
-8790557705075556011,Brazil,65,25,0
-5520452362170817103,Norway,65,25,0
-1232259037927576370,Argentina,65,25,0
-7409690088328704678,Zimbabwe,65,20,0
-5239516740392118681,Mali,65,20,0
-5705511415601765037,Germany,65,25,0
-8973021220880767321,France,65,25,0
-6877855465898515168,Colombia,65,35,0
-6616699739802878223,Spain,65,25,0
-3815714253156308481,Switzerland,65,20,0
7587794916643129775,Argentina,65,25,0
-6075194489464222904,Argentina,65,25,0
-4490158825074796149,Poland,65,25,0
1406988880311573002,Norway,65,25,0
-7415387376628731314,Switzerland,65,25,0
7294495638472107694,France,65,25,0
4722480851263284453,Brazil,65,25,0
8458909730033279919,Peru,65,25,0
-5537286344310886711,Serbia,65,25,0
2987669736608027558,France,65,25,0
-1991442959536790446,Mexico,65,25,0
8084054867230823622,Spain,65,25,0
-3025850960088893774,Republic of Ireland,65,35,15
8016536610845375147,Netherlands,65,25,0
6144564397718151647,Germany,65,25,0
4258525515111754153,Germany,65,25,0
-8592382090687365248,England,65,35,0
-8734748719920669323,Colombia,65,25,0
-2776302466209593821,Scotland,65,25,0
3244288156232584623,Uruguay,65,25,0
-6061966448860470413,Morocco,65,25,0
-4174241753465099569,Scotland,65,25,0
7435696076712776443,Brazil,65,25,0
-7299244888399530758,Colombia,65,25,0
6945320455270726031,United States,65,25,0
8971199337731693460,Germany,65,25,0
-5420974955011596924,Switzerland,65,25,0
-9152659951040418306,Austria,65,25,0
-278401575336453206,France,65,25,0
-433761609819050458,Peru,65,25,0
-3937995537967795043,Netherlands,65,25,0
-8569538188525296663,Italy,65,25,0
7967005309680037619,Belgium,65,25,0
-2119486352782646294,United States,65,25,0
7455765609894863544,Germany,65,25,0
592179770753902979,Ecuador,65,25,0
-589411836286212891,Chile,65,25,0
2061191552059727919,India,65,25,0
4968550297561652995,Iraq,65,25,0
-5609634294524360567,Switzerland,65,25,0
1476019337240015351,Switzerland,65,25,0
-8871109573553147853,Paraguay,65,25,0
3870116582047134695,England,65,25,0
-9120340852504826625,Bosnia & Herzegovina,65,35,0
-1507295552952536939,Argentina,65,25,0
7438237256413392239,Turkey,65,25,0
-8904168190037209054,Japan,65,25,0
432920897781176929,Denmark,65,25,0
-3268668867046289447,Belgium,65,25,0
8280398828109222425,Paraguay,65,25,0
3807500506613156701,France,65,25,0
-4535650031724984955,Germany,65,25,0
-8991905035297487457,Netherlands,65,25,0
-7814742555984570007,Argentina,65,25,0
-2595136703794210842,Argentina,65,25,0
5294727929633391735,Colombia,65,25,0
4216638516019425882,Germany,65,25,0
-7793607388590365951,Iran,65,25,0
2969742974423180096,France,65,25,0
865337490720915029,Korea Republic,65,25,0
7054402923420089907,Colombia,65,25,0
-4603680319412757768,China PR,65,25,0
-3777686010721531419,Brazil,65,25,0
-8009968307554026679,Ukraine,65,25,0
-8907799260302255164,Japan,65,25,0
-7743283003299495379,Romania,65,35,0
7981779743771853696,Germany,65,25,0
-2602438464198957062,Germany,65,25,0
-1452006106678818506,Austria,65,25,0
-5544522977335234290,Saudi Arabia,65,25,0
-8976595540395057504,Belgium,65,25,0
125279806737438321,Norway,65,25,0
-4751616934137283837,North Macedonia,65,25,0
7932213413373875075,Portugal,65,25,0
-8896991564888172822,England,65,35,0
4929736607374584380,Colombia,65,25,0
1977480773214548017,Nigeria,65,25,0
-8489119818964051008,Uruguay,65,25,0
-3064271163604606492,Curacao,65,25,0
5718815289380906876,Netherlands,65,25,0
-6176781322963713916,Republic of Ireland,65,35,0
8756242431009667163,Argentina,65,25,0
-3575001442677040365,Netherlands,65,25,0
5914722684744013155,Brazil,65,25,0
-7604051923881668241,Colombia,65,25,0
5996424486987764808,Switzerland,65,25,0
-7902588815352472729,Poland,65,25,0
-2296553728000705054,Saudi Arabia,65,25,0
741052706585378274,Denmark,65,25,0
-2550825373973587705,Japan,65,25,0
-8755844514631876727,United States,65,25,0
9014567676623964587,Austria,65,25,0
4465486761274167747,Poland,65,25,0
-9074888177625603767,Germany,65,25,0
-2157500487675778193,Republic of Ireland,65,25,0
3303250760435499892,France,65,25,0
-6385473267134642066,Denmark,65,25,0
-5343689846331717812,England,65,25,0
-2673523278205269199,Austria,65,25,0
4704462567189785773,Argentina,65,25,0
2273510288272130748,South Sudan,65,25,0
7865598267761456723,Denmark,65,35,0
1113554654565488823,Paraguay,65,25,0
1609801096146576026,Austria,65,25,0
-2792801558838163708,Italy,65,25,0
6200101941746908724,Germany,65,25,0
8088655715346762849,England,65,25,0
3589623894261312537,Uruguay,65,25,0
-4255308573209778866,Switzerland,65,25,0
7901930133963949137,Switzerland,65,25,0
-9210261063574611593,Spain,65,25,0
-1546109080684047974,Serbia,65,25,0
3742742273779530120,Chile,65,25,0
-3213459685503210411,Italy,65,25,0
-7570969497280451597,Norway,65,25,0
-4391006595859225961,Ghana,65,25,0
8358129368120653638,England,65,25,0
3664780671938045769,Saudi Arabia,65,25,0
1350376812493287994,Argentina,65,25,0
-8582584997462185365,Brazil,65,25,0
-6022478183301509165,Switzerland,65,25,0
-6200816816222023061,Japan,65,25,0
-7871710086698002282,England,65,25,0
-1751773426869067524,England,65,25,0
-1333957456267785050,Germany,65,25,0
-2755581579028163845,Spain,65,25,0
-2023584837808360045,Brazil,65,35,0
7606767557483388892,North Macedonia,65,25,0
-1878562557050082963,Czech Republic,65,25,0
-3603479764068909594,Australia,65,25,0
7812520780541021451,Norway,65,25,0
-6086601703864258384,Egypt,65,25,0
-674896485607587935,Colombia,65,25,0
-2706571951917953434,Jordan,65,25,0
1043440849216134074,Netherlands,65,25,0
-3167445797817932676,Brazil,65,25,0
5822979582558171541,Burundi,65,25,0
2262714326672302915,Scotland,65,25,0
601731715886803703,Kazakhstan,65,25,0
-555593452584952850,Spain,65,35,0
-2772228763290693167,Argentina,65,25,0
3450704746764703149,England,65,25,0
1097686042862460390,Ecuador,65,25,0
6242367778571094173,Mexico,65,25,0
-5321837535300127949,Argentina,65,25,0
-2625413512123788924,England,65,35,0
-5941961739170525705,Finland,65,25,0
7766388923613756430,Sweden,65,25,0
2139483372075781340,Germany,65,25,0
-5951880010972421498,England,65,25,0
1937477067780355123,Brazil,65,35,0
1765348469443777705,Serbia,65,25,0
8103231564068543622,Australia,65,25,0
-1466944116969063265,United States,65,25,0
-5815252580782353184,Scotland,65,25,0
-805167598125906498,lbania,65,25,0
-993794941105007545,Turkey,65,25,0
1645046708386014676,China PR,65,25,0
-4553107901480673530,France,65,25,0
7861896750592578078,Saudi Arabia,65,35,0
-2143071363648870333,Argentina,65,25,0
-3498649015710457239,Austria,65,25,0
6505757049211678658,Nigeria,65,35,0
-7310218736909109081,Germany,65,25,0
-1044296272954810356,Republic of Ireland,65,25,0
-2277440929020554426,Poland,65,25,0
837028277813565299,Netherlands,65,25,0
6737801201650171221,Morocco,65,35,0
4336822555638908645,Paraguay,65,25,0
1701362416280976339,Chile,65,25,0
-9218174485049361714,Netherlands,65,25,0
5777201403016100463,Spain,65,25,0
2413252306343813031,Germany,65,25,0
88828220277625143,Germany,65,25,0
-5867766537730467407,Portugal,65,25,0
6249224812735272968,United Arab Emirates,65,25,0
-6603277651036073844,Paraguay,65,25,0
2387958773932238044,Argentina,65,25,0
5975131681040600181,Chile,65,25,0
-5533214085203304193,France,65,25,0
9209008817416566741,Brazil,65,25,0
-5971883699873439896,Argentina,65,25,0
2242025619238584577,Georgia,65,25,0
-1809787034913777196,Cape Verde,65,25,0
-1888542486973686065,Italy,65,25,0
-6795129326169515162,Croatia,65,25,0
3891167984045749931,Japan,65,25,0
-6642666660629641873,Argentina,65,25,0
4909683185100349279,Japan,65,25,0
-7548952482655127180,Italy,65,25,0
-2658388617624763646,France,65,35,0
-4169266042019425288,Colombia,65,25,0
5907369553256653089,Brazil,65,25,0
-8639635376610815022,France,65,25,0
5204948160204010155,England,65,35,0
-3023640380042083131,France,65,35,0
-5881627273654303721,Venezuela,65,35,0
2768439451069770600,Korea Republic,65,25,0
-8729755180905089801,Costa Rica,65,25,0
-2429617638189142709,Ukraine,65,35,0
-2310268383776763433,Argentina,65,35,0
5381968174452392553,Argentina,65,35,0
3863121410597663501,Northern Ireland,65,35,0
-1538221064599813464,England,65,25,0
-3232546563501305128,Denmark,65,25,0
-4131189457489915950,Netherlands,65,25,0
6610005298132529825,Italy,65,25,0
-6985559814702914090,Netherlands,65,25,0
3111220401908595117,United Arab Emirates,65,25,0
-1810267260178422718,Australia,65,25,0
-2678404574584395279,Paraguay,65,25,0
5716820969063232627,Spain,65,35,0
2712022660902277820,Korea Republic,65,25,0
7881681885649583282,Peru,65,25,0
-7147033236754095383,Germany,65,25,0
-9072203493609319558,Germany,65,25,0
75895363319284615,Germany,65,25,0
6610709758462235281,Colombia,65,35,0
5174340388808666000,Japan,65,25,0
6530638842656068339,Paraguay,65,35,0
1136557434870687058,Algeria,65,25,0
8212727301040292579,England,65,35,0
-3149201623384454843,China PR,65,35,0
4441136394949078393,Germany,65,25,0
6812328564907553330,Denmark,65,25,0
-6802236832624970970,Greece,65,25,0
5072053756016372208,Italy,65,25,0
8766624533806838684,Cameroon,65,35,0
-5830684376147784545,Denmark,65,35,0
5126370165912424856,Austria,65,35,0
-2549057017193944464,Belgium,65,35,0
8303267646600769425,Norway,65,35,0
-440956826458288144,England,65,35,0
2092802520981234052,Netherlands,65,25,0
983576556775861930,Denmark,65,25,0
-8764675741720644769,Spain,65,25,0
8951512891087535451,United States,65,35,0
6151153164197650230,Germany,65,25,0
-1461607527622014981,Iceland,65,35,0
-2274947229261948961,England,65,25,0
4615615457570510037,Algeria,65,25,0
-5113687050627106814,Brazil,65,25,0
4739798193540327251,United States,65,25,0
-1323456754439825402,Germany,65,25,0
-3002898353840715709,Denmark,65,25,0
2792539872533138144,Austria,65,25,0
-7173410970639212442,Brazil,65,25,0
-4194236498316114199,Spain,65,35,0
4377331702306701301,Australia,65,25,0
-8706137695319711886,Sweden,65,25,0
6731004731024805364,Northern Ireland,65,35,0
-629511599916341773,Poland,65,35,0
6656717696982000919,Argentina,65,25,0
5902085661926997644,England,65,25,0
5051822637717373660,Mexico,65,35,0
-2485606548893014504,England,65,25,0
-6593182879493682293,Turkey,65,25,0
-3285449247835528927,Argentina,65,25,0
3209111971203049563,Ghana,65,25,0
6773253206454703702,Panama,65,25,0
-3509939720091359279,Bosnia & Herzegovina,65,25,0
7665220457195927886,Japan,65,25,0
2658388000871223002,Italy,65,25,0
-4961516743474902095,Germany,65,35,0
2406419428951351024,France,65,25,0
-7434405434403485510,New Zealand,65,25,0
-6802850314048711372,Jamaica,65,35,0
8827387619958258148,Turkey,65,25,0
-5494628735886180982,Germany,65,25,0
-1165432880639146704,Norway,65,25,0
-1972668552688651495,Netherlands,65,25,0
5174969230063267706,France,65,25,0
-3590177672301837663,England,65,25,0
2455016461289014878,Austria,65,25,0
5385723545000204121,Uruguay,65,25,0
-951590403716070459,Portugal,65,25,0
-5664670932663849588,Republic of Ireland,65,25,0
-269449453327019152,Senegal,65,35,0
-4410733837520334353,Argentina,65,25,0
3161113010180418933,Germany,65,25,0
-6573945587102667022,Italy,65,25,0
7726796123845015032,Norway,65,25,0
-5911765692053018231,DR Congo,65,35,0
9180062069762154024,France,65,25,0
6281028732669012134,Japan,65,25,0
-7827832507982815957,Italy,65,35,0
-4846735949416665590,Denmark,65,25,0
5080625844683612151,Morocco,65,25,0
-1446907119121930125,Argentina,65,25,0
-6794228302961717692,Italy,65,25,0
6069888669101700935,Zambia,65,25,0
-3207470110111573239,England,65,25,0
-3961285643544565742,Cameroon,65,25,0
-6747645414545204855,Spain,65,25,0
-2558314707195206521,Colombia,65,25,0
2615287269551112336,Denmark,65,25,0
429573299067116250,Japan,65,35,0
5420023321264042715,Iran,65,25,0
8418805492258617376,Saudi Arabia,65,25,0
-8868805515752286919,Chile,65,25,0
1427954217294012479,lbania,65,25,0
-6195510854350579231,Romania,65,25,0
4802476055858960399,Scotland,65,25,0
-2792791379732943012,Republic of Ireland,65,25,0
8958517406207165358,Israel,65,25,0
-1241449582154103197,Uruguay,65,25,0
4197554365111009222,France,65,25,0
930944810084971952,Argentina,65,25,0
1311899873859358600,England,65,25,0
7051473107704073525,Turkey,65,25,0
9106766990781387814,Switzerland,65,35,0
8116832714981647450,Venezuela,65,35,0
-6739881633967959649,Greece,65,35,0
-1448568618973232701,Chile,65,35,0
8729463570862545434,Republic of Ireland,65,25,0
8057440495574069292,France,65,35,0
469637343983619105,Netherlands,65,25,0
1686450724389886065,Uruguay,65,25,0
-7596351936099132255,Belgium,65,25,0
-8296394766943640504,Japan,65,35,0
-3171515972202682485,Brazil,65,35,0
6350132455495802344,Chile,65,35,0
1289759046518572834,Mali,65,35,0
3640846116652395274,France,65,35,0
6708716331874717641,England,65,35,0
-5818770423305478311,Norway,65,25,0
-8845422530490678427,Italy,65,25,0
-8026977681291484355,Uruguay,65,25,0
6598198407336264971,Japan,65,35,0
-5083029672864427321,France,65,25,0
2269760692484625915,Italy,65,25,0
-3012540972938996195,England,65,35,0
-8255458241429905844,Argentina,65,25,0
-193197268303927056,Uruguay,65,25,0
-3302226420109121021,Ecuador,65,25,0
-5008391862416254613,Japan,65,25,0
-2496564285921086962,Northern Ireland,65,35,0
6203919651955171245,Serbia,65,25,0
1471978432766540844,Croatia,65,25,0
688952032716199466,France,65,25,0
6596107663439490585,Germany,65,35,0
1717300670429979798,France,65,25,0
-8654692260957795978,Paraguay,65,25,0
1196999707259823117,England,65,25,0
3183566349086645922,Denmark,65,35,0
-5993580543194253159,Austria,65,35,0
2816482278292021929,France,65,25,0
-7053276872400189532,Serbia,65,25,0
-3718374835740182312,Cyprus,65,25,0
-2172225074094567930,England,65,25,0
